1.389388,-0.456526
1.392158,-0.406990
1.394927,-0.440055
1.397697,-0.445360
1.400466,-0.349552
1.403236,-0.297952
1.406005,-0.266040
1.408775,-0.253689
1.411544,-0.181029
1.414314,-0.112782
1.417083,-0.184158
1.419853,-0.219933
1.422622,-0.295755
1.425392,-0.267141
1.428161,-0.399420
1.430930,-0.377645
1.433700,-0.372227
1.436469,-0.404821
1.439239,-0.436449
1.442008,-0.451164
1.444778,-0.389898
1.447547,-0.483139
1.450317,-0.464011
1.453086,-0.439484
1.455856,-0.374150
1.458625,-0.379223
1.461395,-0.335354
1.464164,-0.366986
1.466934,-0.320263
1.469703,-0.356600
1.472472,-0.370372
1.475242,-0.465106
1.478011,-0.355116
1.480781,-0.352073
1.483550,-0.260142
1.486320,-0.237965
1.489089,-0.300881
1.491859,-0.234711
1.494628,-0.314412
1.497398,-0.386425
1.500167,-0.358620
1.502937,-0.453856
1.505706,-0.424287
1.508476,-0.283955
1.511245,-0.350483
1.514014,-0.284443
1.516784,-0.264494
1.519553,-0.278151
1.522323,-0.322055
1.525092,-0.369063
1.527862,-0.373074
1.530631,-0.415135
1.533401,-0.432362
1.536170,-0.442675
1.538940,-0.399049
1.541709,-0.344436
1.544479,-0.341342
1.547248,-0.221951
1.550018,-0.227080
1.552787,-0.081125
1.555556,-0.042815
1.558326,-0.306571
1.561095,-0.134332
1.563865,0.083748
1.566634,0.218375
1.569404,0.057966
1.572173,-0.416484
1.574943,-0.370968
1.577712,-0.399220
1.580482,-0.409312
1.583251,-0.492104
1.586021,-0.461176
1.588790,-0.431166
1.591560,-0.404503
1.594329,-0.505824
1.597098,-0.418688
1.599868,-0.402914
1.602637,-0.371941
1.605407,-0.292390
1.608176,-0.160143
1.610946,-0.365760
1.613715,-0.302131
1.616485,-0.211361
1.619254,-0.162176
1.622024,0.397023
1.624793,0.102782
1.627563,-0.241578
1.630332,-0.039572
1.633102,0.033796
1.635871,0.027425
1.638640,0.062280
1.641410,-0.088224
1.644179,-0.028409
1.646949,-0.165500
1.649718,-0.168375
1.652488,-0.274717
1.655257,-0.227614
1.658027,-0.340387
1.660796,-0.321705
1.663566,-0.285657
1.666335,-0.243674
1.669105,-0.291027
1.671874,-0.330543
1.674644,-0.323005
1.677413,-0.373871
1.680182,-0.360908
1.682952,-0.330936
1.685721,-0.338781
1.688491,-0.226430
1.691260,-0.235917
1.694030,-0.184421
1.696799,-0.148252
1.699569,-0.023516
1.702338,-0.017731
1.705108,0.111026
1.707877,0.119304
1.710647,0.092368
1.713416,0.016144
1.716186,-0.051902
1.718955,-0.210895
1.721724,-0.159629
1.724494,0.065391
1.727263,0.219356
1.730033,0.487359
1.732802,0.227640
1.735572,-0.213941
1.738341,-0.051938
1.741111,-0.107126
1.743880,-0.145967
1.746650,-0.239175
1.749419,-0.367929
1.752189,-0.421137
1.754958,-0.329614
1.757728,-0.316413
1.760497,-0.314223
1.763266,-0.329754
1.766036,-0.392499
1.768805,-0.458723
1.771575,-0.402588
1.774344,-0.464714
1.777114,-0.358134
1.779883,-0.429015
1.782653,-0.477343
1.785422,-0.480550
1.788192,-0.462668
1.790961,-0.470144
1.793731,-0.418505
1.796500,-0.454226
1.799270,-0.489472
1.802039,-0.388771
1.804808,-0.459465
1.807578,-0.431825
1.810347,-0.483859
1.813117,-0.445599
1.815886,-0.446638
1.818656,-0.530192
1.821425,-0.379448
1.824195,-0.407267
1.826964,-0.472074
1.829734,-0.499141
1.832503,-0.443456
1.835273,-0.453134
1.838042,-0.438297
1.840812,-0.438319
1.843581,-0.420414
1.846350,-0.379006
1.849120,-0.407498
1.851889,-0.369680
1.854659,-0.286859
1.857428,-0.307794
1.860198,-0.286323
1.862967,-0.385270
1.865737,-0.268619
1.868506,-0.353943
1.871276,-0.332843
1.874045,-0.381562
1.876815,-0.250941
1.879584,-0.275334
1.882353,-0.302054
1.885123,-0.205616
1.887892,-0.301689
1.890662,-0.284202
1.893431,-0.449572
1.896201,-0.384733
1.898970,-0.481175
1.901740,-0.436811
1.904509,-0.317909
1.907279,-0.323675
1.910048,-0.351096
1.912818,-0.378227
1.915587,-0.445466
1.918357,-0.432961
1.921126,-0.505489
1.923895,-0.432132
1.926665,-0.560630
1.929434,-0.482854
1.932204,-0.478159
1.934973,-0.435790
1.937743,-0.459945
1.940512,-0.514903
1.943282,-0.498744
1.946051,-0.453280
1.948821,-0.463937
1.951590,-0.483132
1.954360,-0.479348
1.957129,-0.434141
1.959899,-0.480746
1.962668,-0.464240
1.965437,-0.377519
1.968207,-0.515511
1.970976,-0.531944
1.973746,-0.430731
1.976515,-0.486874
1.979285,-0.473025
1.982054,-0.490793
1.984824,-0.470763
1.987593,-0.399391
1.990363,-0.429966
1.993132,-0.427649
1.995902,-0.515137
1.998671,-0.504949
2.001441,-0.568768
2.004210,-0.489675
2.006979,-0.420706
2.009749,-0.436445
2.012518,-0.464738
2.015288,-0.457079
2.018057,-0.482668
2.020827,-0.448342
2.023596,-0.426785
2.026366,-0.515463
2.029135,-0.435867
2.031905,-0.405530
2.034674,-0.451241
2.037444,-0.402355
2.040213,-0.315139
2.042983,-0.421197
2.045752,-0.433627
2.048521,-0.480856
2.051291,-0.449147
2.054060,-0.438424
2.056830,-0.448608
2.059599,-0.495239
2.062369,-0.448294
2.065138,-0.401198
2.067908,-0.441251
2.070677,-0.422667
2.073447,-0.469607
2.076216,-0.431699
2.078986,-0.449763
2.081755,-0.496995
2.084525,-0.448238
2.087294,-0.498544
2.090063,-0.484756
2.092833,-0.453173
2.095602,-0.449020
2.098372,-0.506094
2.101141,-0.419942
2.103911,-0.438442
2.106680,-0.487462
2.109450,-0.519436
2.112219,-0.465946
2.114989,-0.477498
2.117758,-0.456019
2.120528,-0.474300
2.123297,-0.537436
2.126067,-0.475251
2.128836,-0.472065
2.131605,-0.435986
2.134375,-0.487123
2.137144,-0.395839
2.139914,-0.533704
2.142683,-0.409934
2.145453,-0.468890
2.148222,-0.427258
2.150992,-0.457194
2.153761,-0.416489
2.156531,-0.475116
2.159300,-0.502421
2.162070,-0.405674
2.164839,-0.464572
2.167609,-0.451698
2.170378,-0.412780
2.173147,-0.499817
2.175917,-0.437311
2.178686,-0.482823
2.181456,-0.465237
2.184225,-0.457377
2.186995,-0.517755
2.189764,-0.490044
2.192534,-0.408243
2.195303,-0.426086
2.198073,-0.462514
2.200842,-0.450764
2.203612,-0.471391
2.206381,-0.407987
2.209151,-0.467768
2.211920,-0.451149
2.214689,-0.415084
2.217459,-0.487987
2.220228,-0.397316
2.222998,-0.514990
2.225767,-0.388924
2.228537,-0.452763
2.231306,-0.434718
2.234076,-0.484924
2.236845,-0.416755
2.239615,-0.426167
2.242384,-0.396518
2.245154,-0.414632
2.247923,-0.316481
2.250693,-0.289193
2.253462,-0.271936
2.256231,-0.401814
2.259001,-0.347439
2.261770,-0.222869
2.264540,-0.385076
2.267309,-0.197788
2.270079,-0.076673
2.272848,-0.240237
2.275618,-0.215246
2.278387,-0.055277
2.281157,-0.243733
2.283926,-0.413776
2.286696,-0.338079
2.289465,-0.259366
2.292235,-0.382948
2.295004,-0.403982
2.297773,-0.347534
2.300543,-0.275541
2.303312,-0.394853
2.306082,-0.422467
2.308851,-0.497628
2.311621,-0.545188
2.314390,-0.434113
2.317160,-0.457533
2.319929,-0.478525
2.322699,-0.450361
2.325468,-0.462024
2.328238,-0.416387
2.331007,-0.456380
2.333776,-0.488361
2.336546,-0.421645
2.339315,-0.467998
2.342085,-0.439431
2.344854,-0.477976
2.347624,-0.484588
2.350393,-0.456393
2.353163,-0.459123
2.355932,-0.441181
2.358702,-0.469915
2.361471,-0.530109
2.364241,-0.476200
2.367010,-0.429088
2.369780,-0.470983
2.372549,-0.469016
2.375318,-0.421667
2.378088,-0.486878
2.380857,-0.518774
2.383627,-0.465688
2.386396,-0.478104
2.389166,-0.496607
2.391935,-0.466228
2.394705,-0.440609
2.397474,-0.459832
2.400244,-0.447678
2.403013,-0.389820
2.405783,-0.472616
2.408552,-0.448751
2.411322,-0.478986
2.414091,-0.491924
2.416860,-0.481875
2.419630,-0.477790
2.422399,-0.445592
2.425169,-0.369179
2.427938,-0.486876
2.430708,-0.475369
2.433477,-0.461785
2.436247,-0.444153
2.439016,-0.449222
2.441786,-0.410023
2.444555,-0.552503
2.447325,-0.550979
2.450094,-0.478351
2.452864,-0.417161
2.455633,-0.519414
2.458402,-0.574780
2.461172,-0.437339
2.463941,-0.449907
2.466711,-0.501121
2.469480,-0.497093
2.472250,-0.496477
2.475019,-0.454984
2.477789,-0.483272
2.480558,-0.440238
2.483328,-0.568825
2.486097,-0.492098
2.488867,-0.502427
2.491636,-0.469020
2.494406,-0.479829
2.497175,-0.428520
2.499944,-0.530551
2.502714,-0.457394
2.505483,-0.437691
2.508253,-0.387825
2.511022,-0.477615
2.513792,-0.446646
2.516561,-0.528368
2.519331,-0.550943
2.522100,-0.426638
2.524870,-0.459284
2.527639,-0.413805
2.530409,-0.511794
2.533178,-0.439079
2.535948,-0.387269
2.538717,-0.442909
2.541486,-0.448396
2.544256,-0.458680
2.547025,-0.519325
2.549795,-0.406935
2.552564,-0.482440
2.555334,-0.439601
2.558103,-0.518988
2.560873,-0.504249
2.563642,-0.403837
2.566412,-0.472275
2.569181,-0.403121
2.571951,-0.461925
2.574720,-0.529644
2.577490,-0.424646
2.580259,-0.481547
2.583028,-0.432055
2.585798,-0.457909
2.588567,-0.518126
2.591337,-0.452550
2.594106,-0.374512
2.596876,-0.439910
2.599645,-0.461042
2.602415,-0.417529
2.605184,-0.450725
2.607954,-0.450760
2.610723,-0.500718
2.613493,-0.449809
2.616262,-0.419017
2.619032,-0.490877
2.621801,-0.404059
2.624570,-0.462275
2.627340,-0.492837
2.630109,-0.420425
2.632879,-0.469741
2.635648,-0.429552
2.638418,-0.469914
2.641187,-0.460998
2.643957,-0.439738
2.646726,-0.447512
2.649496,-0.535306
2.652265,-0.501723
2.655035,-0.422966
2.657804,-0.463722
2.660574,-0.478751
2.663343,-0.510802
2.666112,-0.500085
2.668882,-0.536253
2.671651,-0.462493
2.674421,-0.481576
2.677190,-0.495705
2.679960,-0.461194
2.682729,-0.444592
2.685499,-0.378178
2.688268,-0.516610
2.691038,-0.414020
2.693807,-0.421165
2.696577,-0.488443
2.699346,-0.450711
2.702116,-0.476081
2.704885,-0.451368
2.707654,-0.400536
2.710424,-0.435225
2.713193,-0.438941
2.715963,-0.474988
2.718732,-0.515445
2.721502,-0.466451
2.724271,-0.412101
2.727041,-0.517074
2.729810,-0.498936
2.732580,-0.453562
2.735349,-0.496214
2.738119,-0.488827
2.740888,-0.474651
2.743658,-0.510817
2.746427,-0.495774
2.749196,-0.431345
2.751966,-0.508554
2.754735,-0.519701
2.757505,-0.482525
2.760274,-0.430214
2.763044,-0.465876
2.765813,-0.476146
2.768583,-0.456593
2.771352,-0.525325
2.774122,-0.439281
2.776891,-0.443545
2.779661,-0.473979
2.782430,-0.419623
2.785200,-0.501541
2.787969,-0.414921
2.790738,-0.452293
2.793508,-0.471141
2.796277,-0.458971
2.799047,-0.462318
2.801816,-0.411329
2.804586,-0.499528
2.807355,-0.487455
2.810125,-0.418368
2.812894,-0.481025
2.815664,-0.423564
2.818433,-0.392876
2.821203,-0.473558
2.823972,-0.431955
2.826741,-0.502415
2.829511,-0.429119
2.832280,-0.450435
2.835050,-0.439919
2.837819,-0.482867
2.840589,-0.521856
2.843358,-0.438733
2.846128,-0.537288
2.848897,-0.470228
2.851667,-0.421889
2.854436,-0.450654
2.857206,-0.383195
2.859975,-0.418640
2.862745,-0.483108
2.865514,-0.456939
2.868283,-0.459798
2.871053,-0.518729
2.873822,-0.494075
2.876592,-0.479487
2.879361,-0.536138
2.882131,-0.456111
2.884900,-0.467491
2.887670,-0.522160
2.890439,-0.442386
2.893209,-0.430409
2.895978,-0.449173
2.898748,-0.470327
2.901517,-0.435161
2.904287,-0.431743
2.907056,-0.446051
2.909825,-0.489514
2.912595,-0.447216
2.915364,-0.411921
2.918134,-0.480732
2.920903,-0.377248
2.923673,-0.477988
2.926442,-0.456550
2.929212,-0.483610
2.931981,-0.449203
2.934751,-0.524672
2.937520,-0.478728
2.940290,-0.499690
2.943059,-0.452544
2.945829,-0.419544
2.948598,-0.432916
2.951367,-0.548791
2.954137,-0.379287
2.956906,-0.446358
2.959676,-0.487508
2.962445,-0.451646
2.965215,-0.450905
2.967984,-0.483270
2.970754,-0.450053
2.973523,-0.480973
2.976293,-0.473164
2.979062,-0.483981
2.981832,-0.512635
2.984601,-0.452009
2.987371,-0.435124
2.990140,-0.437820
2.992909,-0.426097
2.995679,-0.445119
2.998448,-0.478023
3.001218,-0.425312
3.003987,-0.509679
3.006757,-0.492126
3.009526,-0.494557
3.012296,-0.416046
3.015065,-0.421308
3.017835,-0.438791
3.020604,-0.416331
3.023374,-0.491252
3.026143,-0.444091
3.028913,-0.462276
3.031682,-0.424938
3.034451,-0.461876
3.037221,-0.472225
3.039990,-0.436662
3.042760,-0.423778
3.045529,-0.483082
3.048299,-0.459753
3.051068,-0.498044
3.053838,-0.553319
3.056607,-0.449683
3.059377,-0.433989
3.062146,-0.447299
3.064916,-0.532221
3.067685,-0.470819
3.070455,-0.542525
3.073224,-0.404729
3.075993,-0.499025
3.078763,-0.409101
3.081532,-0.420979
3.084302,-0.491877
3.087071,-0.500785
3.089841,-0.443820
3.092610,-0.489690
3.095380,-0.453322
3.098149,-0.475790
3.100919,-0.525639
3.103688,-0.542885
3.106458,-0.448517
3.109227,-0.478778
3.111997,-0.478444
3.114766,-0.430474
3.117535,-0.412125
3.120305,-0.467645
3.123074,-0.470249
3.125844,-0.437954
3.128613,-0.509261
3.131383,-0.448574
3.134152,-0.435941
3.136922,-0.431004
3.139691,-0.531491
3.142461,-0.486345
3.145230,-0.490826
3.148000,-0.453255
3.150769,-0.438620
3.153539,-0.399596
3.156308,-0.476071
3.159077,-0.476163
3.161847,-0.412897
3.164616,-0.445648
3.167386,-0.408349
3.170155,-0.445932
3.172925,-0.501446
3.175694,-0.508197
3.178464,-0.516574
3.181233,-0.431561
3.184003,-0.411332
3.186772,-0.385948
3.189542,-0.424582
3.192311,-0.412295
3.195081,-0.479214
3.197850,-0.501340
3.200619,-0.424279
3.203389,-0.440875
3.206158,-0.452779
3.208928,-0.442021
3.211697,-0.444477
3.214467,-0.407578
3.217236,-0.407141
3.220006,-0.435963
3.222775,-0.424372
3.225545,-0.437103
3.228314,-0.474545
3.231084,-0.427773
3.233853,-0.510369
3.236623,-0.416337
3.239392,-0.502672
3.242161,-0.445816
3.244931,-0.489238
3.247700,-0.435522
3.250470,-0.458067
3.253239,-0.517997
3.256009,-0.440592
3.258778,-0.478931
3.261548,-0.422892
3.264317,-0.456670
3.267087,-0.441527
3.269856,-0.493475
3.272626,-0.479326
3.275395,-0.474298
3.278164,-0.423778
3.280934,-0.392254
3.283703,-0.487579
3.286473,-0.415297
3.289242,-0.539961
3.292012,-0.502492
3.294781,-0.493443
3.297551,-0.508554
3.300320,-0.517419
3.303090,-0.440738
3.305859,-0.464809
3.308629,-0.442010
3.311398,-0.430056
3.314168,-0.446362
3.316937,-0.431294
3.319706,-0.459215
3.322476,-0.502118
3.325245,-0.415905
3.328015,-0.479141
3.330784,-0.492438
3.333554,-0.463333
3.336323,-0.491545
3.339093,-0.472513
3.341862,-0.443262
3.344632,-0.443089
3.347401,-0.490935
3.350171,-0.475177
3.352940,-0.415183
3.355710,-0.437368
3.358479,-0.376735
3.361248,-0.411094
3.364018,-0.412461
3.366787,-0.509692
3.369557,-0.427053
3.372326,-0.458417
3.375096,-0.477527
3.377865,-0.449908
3.380635,-0.420053
3.383404,-0.437109
3.386174,-0.490068
3.388943,-0.427813
3.391713,-0.480800
3.394482,-0.447986
3.397252,-0.467947
3.400021,-0.464694
3.402790,-0.426856
3.405560,-0.496217
3.408329,-0.381564
3.411099,-0.526187
3.413868,-0.479197
3.416638,-0.442020
3.419407,-0.433789
3.422177,-0.460078
3.424946,-0.458414
3.427716,-0.440436
3.430485,-0.465066
3.433255,-0.402683
3.436024,-0.423943
3.438794,-0.422648
3.441563,-0.493260
3.444332,-0.459197
3.447102,-0.467678
3.449871,-0.494748
3.452641,-0.442291
3.455410,-0.476760
3.458180,-0.430936
3.460949,-0.497193
3.463719,-0.390073
3.466488,-0.490499
3.469258,-0.447648
3.472027,-0.425652
3.474797,-0.477965
3.477566,-0.423307
3.480336,-0.503237
3.483105,-0.400262
3.485874,-0.455473
3.488644,-0.478911
3.491413,-0.467488
3.494183,-0.424926
3.496952,-0.478426
3.499722,-0.484749
3.502491,-0.464471
3.505261,-0.501152
3.508030,-0.386034
3.510800,-0.477688
3.513569,-0.423993
3.516339,-0.447876
3.519108,-0.493719
3.521878,-0.456131
3.524647,-0.425786
3.527416,-0.463114
3.530186,-0.410058
3.532955,-0.416639
3.535725,-0.420570
3.538494,-0.473501
3.541264,-0.497308
3.544033,-0.479395
3.546803,-0.448287
3.549572,-0.434855
3.552342,-0.539197
3.555111,-0.456108
3.557881,-0.449717
3.560650,-0.466437
3.563420,-0.406183
3.566189,-0.439564
3.568958,-0.405439
3.571728,-0.463860
3.574497,-0.418660
3.577267,-0.390965
3.580036,-0.402477
3.582806,-0.493923
3.585575,-0.460968
3.588345,-0.463725
3.591114,-0.430161
3.593884,-0.420885
3.596653,-0.473655
3.599423,-0.434462
3.602192,-0.415582
3.604962,-0.245193
3.607731,-0.362416
3.610500,-0.283985
3.613270,-0.254481
3.616039,-0.245069
3.618809,-0.428177
3.621578,-0.291762
3.624348,-0.306515
3.627117,-0.281917
3.629887,-0.218677
3.632656,-0.348503
3.635426,-0.348908
3.638195,-0.385444
3.640965,-0.371259
3.643734,-0.465903
3.646504,-0.478827
3.649273,-0.409421
3.652042,-0.436010
3.654812,-0.512504
3.657581,-0.474718
3.660351,-0.440001
3.663120,-0.423282
3.665890,-0.481528
3.668659,-0.567348
3.671429,-0.435334
3.674198,-0.502281
3.676968,-0.532879
3.679737,-0.564167
3.682507,-0.424134
3.685276,-0.450444
3.688046,-0.464040
3.690815,-0.402025
3.693584,-0.430882
3.696354,-0.393279
3.699123,-0.508822
3.701893,-0.456657
3.704662,-0.517406
3.707432,-0.464121
3.710201,-0.464851
3.712971,-0.431232
3.715740,-0.453536
3.718510,-0.431338
3.721279,-0.428255
3.724049,-0.372507
3.726818,-0.467359
3.729588,-0.491379
3.732357,-0.445783
3.735126,-0.486034
3.737896,-0.398306
3.740665,-0.466083
3.743435,-0.476917
3.746204,-0.473289
3.748974,-0.427592
3.751743,-0.461230
3.754513,-0.479804
3.757282,-0.391202
3.760052,-0.488024
3.762821,-0.453771
3.765591,-0.430078
3.768360,-0.517765
3.771129,-0.436667
3.773899,-0.495619
3.776668,-0.423496
3.779438,-0.492051
3.782207,-0.428471
3.784977,-0.412600
3.787746,-0.421977
3.790516,-0.445398
3.793285,-0.463922
3.796055,-0.477166
3.798824,-0.398532
3.801594,-0.481875
3.804363,-0.494830
3.807133,-0.429444
3.809902,-0.485560
3.812671,-0.491462
3.815441,-0.510406
3.818210,-0.473505
3.820980,-0.458128
3.823749,-0.445608
3.826519,-0.418402
3.829288,-0.434692
3.832058,-0.462246
3.834827,-0.462519
3.837597,-0.435308
3.840366,-0.406021
3.843136,-0.450031
3.845905,-0.472888
3.848675,-0.492992
3.851444,-0.510353
3.854213,-0.429260
3.856983,-0.432642
3.859752,-0.432657
3.862522,-0.459761
3.865291,-0.400782
3.868061,-0.473393
3.870830,-0.418109
3.873600,-0.456272
3.876369,-0.478137
3.879139,-0.432013
3.881908,-0.439027
3.884678,-0.441041
3.887447,-0.451619
3.890217,-0.456187
3.892986,-0.363005
3.895755,-0.409237
3.898525,-0.426948
3.901294,-0.450403
3.904064,-0.416011
3.906833,-0.434787
3.909603,-0.453664
3.912372,-0.466319
3.915142,-0.457760
3.917911,-0.576394
3.920681,-0.446548
3.923450,-0.473384
3.926220,-0.393456
3.928989,-0.453866
3.931759,-0.500258
3.934528,-0.456506
3.937297,-0.494755
3.940067,-0.436394
3.942836,-0.442775
3.945606,-0.416343
3.948375,-0.482674
3.951145,-0.450174
3.953914,-0.503076
3.956684,-0.423114
3.959453,-0.430119
3.962223,-0.430996
3.964992,-0.449776
3.967762,-0.432476
3.970531,-0.385361
3.973301,-0.456485
3.976070,-0.410591
3.978839,-0.427922
3.981609,-0.389853
3.984378,-0.323051
3.987148,-0.254712
3.989917,-0.277243
3.992687,-0.246759
3.995456,-0.230978
3.998226,-0.208518
4.000995,-0.205604
4.003765,-0.299486
4.006534,-0.311441
4.009304,-0.384305
4.012073,-0.299282
4.014843,-0.263975
4.017612,-0.182255
4.020381,-0.207496
4.023151,-0.256281
4.025920,-0.341537
4.028690,-0.326079
4.031459,-0.413407
4.034229,-0.409996
4.036998,-0.393072
4.039768,-0.419860
4.042537,-0.451287
4.045307,-0.490718
4.048076,-0.429438
4.050846,-0.453477
4.053615,-0.543317
4.056385,-0.424149
4.059154,-0.455126
4.061923,-0.408010
4.064693,-0.496238
4.067462,-0.576159
4.070232,-0.443442
4.073001,-0.442954
4.075771,-0.519067
4.078540,-0.491709
4.081310,-0.348319
4.084079,-0.465852
4.086849,-0.426037
4.089618,-0.479085
4.092388,-0.534361
4.095157,-0.460619
4.097927,-0.464271
4.100696,-0.469419
4.103465,-0.458457
4.106235,-0.443842
4.109004,-0.459390
4.111774,-0.501800
4.114543,-0.434206
4.117313,-0.528159
4.120082,-0.532459
4.122852,-0.425759
