0.802262,-0.618232
0.805031,-0.628562
0.807801,-0.584326
0.810570,-0.536657
0.813340,-0.319984
0.816109,0.038066
0.818878,0.369793
0.821648,-0.422741
0.824417,-0.556185
0.827187,-0.454042
0.829956,-0.429395
0.832726,-0.369363
0.835495,-0.170203
0.838265,0.603815
0.841034,0.362385
0.843804,0.970287
0.846573,1.373606
0.849343,0.626497
0.852112,0.899186
0.854882,1.199447
0.857651,1.124554
0.860420,0.126546
0.863190,0.029217
0.865959,-0.136681
0.868729,-0.211465
0.871498,-0.294892
0.874268,-0.451944
0.877037,-0.501908
0.879807,-0.598261
0.882576,-0.607499
0.885346,-0.636194
0.888115,-0.541948
0.890885,-0.613588
0.893654,-0.653679
0.896423,-0.577126
0.899193,-0.161106
0.901962,-0.300625
0.904732,-0.598992
0.907501,-0.687977
0.910271,-0.629404
0.913040,-0.608541
0.915810,-0.605205
0.918579,-0.556875
0.921349,-0.180455
0.924118,-0.151954
0.926888,-0.445176
0.929657,-0.488216
0.932427,-0.336319
0.935196,-0.270106
0.937965,-0.257393
0.940735,-0.083631
0.943504,-0.017252
0.946274,-0.100575
0.949043,-0.063773
0.951813,-0.026924
0.954582,0.001890
0.957352,-0.049310
0.960121,-0.647502
0.962891,-0.635588
0.965660,-0.586637
0.968430,-0.635420
0.971199,-0.632569
0.973969,-0.643799
0.976738,-0.641780
0.979507,-0.601551
0.982277,-0.551191
0.985046,-0.612864
0.987816,-0.609015
0.990585,-0.630259
0.993355,-0.665515
0.996124,-0.623457
0.998894,-0.574867
1.001663,-0.631900
1.004433,-0.567034
1.007202,-0.636183
1.009972,-0.190247
1.012741,0.095303
1.015511,-0.519889
1.018280,-0.539320
1.021049,-0.676109
1.023819,-0.676879
1.026588,-0.651425
1.029358,-0.604980
1.032127,-0.690314
1.034897,-0.706839
1.037666,-0.698866
1.040436,-0.648250
1.043205,-0.671829
1.045975,-0.704789
1.048744,-0.664726
1.051514,-0.680699
1.054283,-0.647221
1.057053,-0.711370
1.059822,-0.696984
1.062591,-0.699450
1.065361,-0.740585
1.068130,-0.673003
1.070900,-0.674341
1.073669,-0.684161
1.076439,-0.693357
1.079208,-0.738692
1.081978,-0.700484
1.084747,-0.697483
1.087517,-0.715122
1.090286,-0.690498
1.093056,-0.668779
1.095825,-0.611854
1.098595,-0.677574
1.101364,-0.674379
1.104133,-0.687119
1.106903,-0.757935
1.109672,-0.685261
1.112442,-0.681921
1.115211,-0.589632
1.117981,-0.691603
1.120750,-0.672627
1.123520,-0.685532
1.126289,-0.729069
1.129059,-0.637596
1.131828,-0.644948
1.134598,-0.635788
1.137367,-0.711645
1.140137,-0.625388
1.142906,-0.735627
1.145675,-0.660035
1.148445,-0.598954
1.151214,-0.721610
1.153984,-0.705819
1.156753,-0.680266
1.159523,-0.703418
1.162292,-0.743623
1.165062,-0.681434
1.167831,-0.724116
1.170601,-0.662013
1.173370,-0.712385
1.176140,-0.614435
1.178909,-0.700911
1.181679,-0.680078
1.184448,-0.633348
1.187217,-0.708733
1.189987,-0.649609
1.192756,-0.605025
1.195526,-0.713829
1.198295,-0.641887
1.201065,-0.635875
1.203834,-0.612709
1.206604,-0.673614
1.209373,-0.569889
1.212143,-0.503154
1.214912,-0.444063
1.217682,-0.392476
1.220451,-0.332941
1.223221,-0.037235
1.225990,-0.340039
1.228759,-0.396439
1.231529,-0.349466
1.234298,-0.164726
1.237068,-0.360579
1.239837,-0.022361
1.242607,0.414811
1.245376,0.338818
1.248146,0.198008
1.250915,-0.130984
1.253685,-0.240662
1.256454,-0.267460
1.259224,-0.379451
1.261993,-0.468085
1.264763,-0.338813
1.267532,-0.296339
1.270301,-0.368281
1.273071,-0.397426
1.275840,-0.560541
1.278610,-0.547628
1.281379,-0.534154
1.284149,-0.539217
1.286918,-0.520664
1.289688,-0.554517
1.292457,-0.501785
1.295227,-0.570354
1.297996,-0.458319
1.300766,-0.541338
1.303535,-0.600869
1.306305,-0.611664
1.309074,-0.554599
1.311843,-0.584295
1.314613,-0.550882
1.317382,-0.562715
1.320152,-0.586272
1.322921,-0.618581
1.325691,-0.646822
1.328460,-0.608384
1.331230,-0.560937
1.333999,-0.588190
1.336769,-0.646837
1.339538,-0.594935
1.342308,-0.589376
1.345077,-0.640702
1.347847,-0.603444
1.350616,-0.609699
1.353385,-0.658413
1.356155,-0.603369
1.358924,-0.598161
1.361694,-0.580692
1.364463,-0.584402
1.367233,-0.680362
1.370002,-0.666059
1.372772,-0.612853
1.375541,-0.615489
1.378311,-0.618027
1.381080,-0.492442
1.383850,-0.621057
1.386619,-0.591446
1.389388,-0.584915
1.392158,-0.573496
1.394927,-0.576226
1.397697,-0.508180
1.400466,-0.492563
1.403236,-0.397538
1.406005,-0.332642
1.408775,-0.236419
1.411544,-0.076235
1.414314,-0.162388
1.417083,-0.167885
1.419853,-0.333060
1.422622,-0.366142
1.425392,-0.383091
1.428161,-0.499330
1.430930,-0.620076
1.433700,-0.644657
1.436469,-0.601240
1.439239,-0.665535
1.442008,-0.634728
1.444778,-0.640772
1.447547,-0.667027
1.450317,-0.559155
1.453086,-0.616625
1.455856,-0.718219
1.458625,-0.632772
1.461395,-0.664828
1.464164,-0.618450
1.466934,-0.674811
1.469703,-0.659556
1.472472,-0.635748
1.475242,-0.621886
1.478011,-0.701217
1.480781,-0.667960
1.483550,-0.673344
1.486320,-0.680186
1.489089,-0.569270
1.491859,-0.610021
1.494628,-0.670521
1.497398,-0.627616
1.500167,-0.576263
1.502937,-0.613003
1.505706,-0.705892
1.508476,-0.661035
1.511245,-0.604797
1.514014,-0.681477
1.516784,-0.628139
1.519553,-0.615653
1.522323,-0.681385
1.525092,-0.648464
1.527862,-0.771037
1.530631,-0.686294
1.533401,-0.657044
1.536170,-0.695651
1.538940,-0.585435
1.541709,-0.703431
1.544479,-0.665799
1.547248,-0.644269
1.550018,-0.594331
1.552787,-0.705207
1.555556,-0.605788
1.558326,-0.650452
1.561095,-0.688925
1.563865,-0.633877
1.566634,-0.644367
1.569404,-0.675450
1.572173,-0.650109
1.574943,-0.667975
1.577712,-0.649208
1.580482,-0.628529
1.583251,-0.593439
1.586021,-0.702268
1.588790,-0.568353
1.591560,-0.720123
1.594329,-0.645883
1.597098,-0.600823
1.599868,-0.604583
1.602637,-0.631627
1.605407,-0.461962
1.608176,-0.230169
1.610946,-0.507843
1.613715,-0.263349
1.616485,-0.224013
1.619254,-0.272156
1.622024,0.760716
1.624793,0.256898
1.627563,-0.321917
1.630332,0.008058
1.633102,0.120201
1.635871,0.014228
1.638640,-0.018953
1.641410,-0.107602
1.644179,-0.215234
1.646949,-0.293316
1.649718,-0.332148
1.652488,-0.487320
1.655257,-0.526984
