2.865514,-0.345230
2.868283,-0.266023
2.871053,-0.278125
2.873822,-0.271579
2.876592,-0.308703
2.879361,-0.363393
2.882131,-0.271474
2.884900,-0.319400
2.887670,-0.362378
2.890439,-0.257079
2.893209,-0.228370
2.895978,-0.310566
2.898748,-0.226059
2.901517,-0.305457
2.904287,-0.323565
2.907056,-0.333157
2.909825,-0.246071
2.912595,-0.338888
2.915364,-0.280685
2.918134,-0.330384
2.920903,-0.326579
2.923673,-0.269330
2.926442,-0.323479
2.929212,-0.324421
2.931981,-0.265366
2.934751,-0.247516
2.937520,-0.284093
2.940290,-0.333985
2.943059,-0.328440
2.945829,-0.305754
2.948598,-0.296490
2.951367,-0.346741
2.954137,-0.281031
2.956906,-0.305504
2.959676,-0.374665
2.962445,-0.344443
2.965215,-0.328121
2.967984,-0.311551
2.970754,-0.236193
2.973523,-0.299589
2.976293,-0.341014
2.979062,-0.300245
2.981832,-0.322230
2.984601,-0.296229
2.987371,-0.286397
2.990140,-0.262246
2.992909,-0.309606
2.995679,-0.245726
2.998448,-0.273786
3.001218,-0.335814
3.003987,-0.223776
3.006757,-0.296073
3.009526,-0.340691
3.012296,-0.245137
3.015065,-0.228813
3.017835,-0.309863
3.020604,-0.327927
3.023374,-0.315196
3.026143,-0.281121
3.028913,-0.259487
3.031682,-0.286643
3.034451,-0.304635
3.037221,-0.251007
3.039990,-0.320538
3.042760,-0.268926
3.045529,-0.319569
3.048299,-0.291946
3.051068,-0.312850
3.053838,-0.310625
3.056607,-0.322964
3.059377,-0.256818
3.062146,-0.336599
3.064916,-0.336871
3.067685,-0.226986
3.070455,-0.270876
3.073224,-0.400011
3.075993,-0.330117
3.078763,-0.377984
3.081532,-0.344900
3.084302,-0.428908
3.087071,-0.313635
3.089841,-0.352218
3.092610,-0.306056
3.095380,-0.370756
3.098149,-0.305155
3.100919,-0.324264
3.103688,-0.250644
3.106458,-0.254114
3.109227,-0.278145
3.111997,-0.320838
3.114766,-0.232044
3.117535,-0.367917
3.120305,-0.362168
3.123074,-0.311477
3.125844,-0.221692
3.128613,-0.316013
3.131383,-0.315271
3.134152,-0.363597
3.136922,-0.271891
3.139691,-0.271604
3.142461,-0.277897
3.145230,-0.332353
3.148000,-0.335320
3.150769,-0.357830
3.153539,-0.304942
3.156308,-0.349644
3.159077,-0.353360
3.161847,-0.324407
3.164616,-0.326913
3.167386,-0.328779
3.170155,-0.290198
3.172925,-0.305066
3.175694,-0.319159
3.178464,-0.301056
3.181233,-0.346152
3.184003,-0.304024
3.186772,-0.302274
3.189542,-0.365768
3.192311,-0.269804
3.195081,-0.341880
3.197850,-0.304554
3.200619,-0.263298
3.203389,-0.272457
3.206158,-0.306678
3.208928,-0.321908
3.211697,-0.271592
3.214467,-0.282060
3.217236,-0.331707
3.220006,-0.338477
3.222775,-0.387525
3.225545,-0.302019
3.228314,-0.311101
3.231084,-0.264285
3.233853,-0.294120
3.236623,-0.256663
3.239392,-0.334670
3.242161,-0.264175
3.244931,-0.328184
3.247700,-0.278003
3.250470,-0.363874
3.253239,-0.298817
3.256009,-0.384053
3.258778,-0.318087
3.261548,-0.290910
3.264317,-0.327817
3.267087,-0.348141
3.269856,-0.275301
3.272626,-0.311758
3.275395,-0.326576
3.278164,-0.306158
